Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ
2018-07-23,17-40-29.369,Auto,Idle,TurnToMap,3.54,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.22,0.24,-0.18,-0.04,0.87,30.52,-0.4,-0.33,1,1,-248.8355,-50.93022,1202.914,44070.17,-688.7499,-624.0195
2018-07-23,17-40-29.379,Auto,Idle,TurnToMap,3.54,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.22,0.24,-0.18,-0.04,0.87,30.52,-0.4,-0.33,1,1,-248.8355,-50.93022,1202.914,44070.17,-688.7499,-624.0195
2018-07-23,17-40-29.389,Auto,Idle,TurnToMap,3.54,2.61,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.22,6.27,0.24,-0.17,-0.06,0.87,32.7,-0.5,-0.55,1,1,-249.0055,-50.99022,1203.784,44102.87,-689.2499,-624.5695
2018-07-23,17-40-29.401,Auto,Idle,TurnToMap,3.54,2.62,1.31,6.22,0.3,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.22,0.48,-0.18,-0.02,0.87,33.22,-0.39,-0.65,1,1,-249.1855,-51.01022,1204.654,44136.09,-689.6399,-625.2195
2018-07-23,17-40-29.413,Auto,Idle,TurnToMap,3.56,2.61,1.3,6.18,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.22,6.18,0.48,-0.18,-0.02,0.87,33.22,-0.39,-0.65,1,1,-249.1855,-51.01022,1204.654,44136.09,-689.6399,-625.2195
2018-07-23,17-40-29.424,Auto,Idle,TurnToMap,3.6,2.64,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.7,0.28,6.27,0.6,-0.18,-0.02,0.87,33.22,-0.39,-0.65,1,1,-249.1855,-51.01022,1204.654,44136.09,-689.6399,-625.2195
2018-07-23,17-40-29.441,Auto,Idle,TurnToMap,3.55,2.61,1.32,6.27,0.28,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.22,6.27,0.48,-0.19,-0.02,0.87,31.25,-0.47,-0.41,1,1,-249.3755,-51.03022,1205.524,44167.34,-690.1099,-625.6295
2018-07-23,17-40-29.475,Auto,Idle,TurnToMap,3.54,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.22,0.24,-0.19,-0.02,0.87,31.25,-0.47,-0.41,1,1,-249.3755,-51.03022,1205.524,44167.34,-690.1099,-625.6295
2018-07-23,17-40-29.485,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.24,-0.18,-0.04,0.87,30.62,-0.52,-0.13,1,1,-249.5555,-51.07022,1206.394,44197.96,-690.6299,-625.7595
2018-07-23,17-40-29.495,Auto,Idle,TurnToMap,3.59,2.64,1.32,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.55,0.28,6.27,0.24,-0.18,-0.04,0.87,30.62,-0.52,-0.13,1,1,-249.5555,-51.07022,1206.394,44197.96,-690.6299,-625.7595
2018-07-23,17-40-29.528,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.24,-0.18,-0.04,0.87,30.62,-0.52,-0.13,1,1,-249.5555,-51.07022,1206.394,44197.96,-690.6299,-625.7595
2018-07-23,17-40-29.546,Auto,Idle,TurnToMap,3.55,2.65,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.3,6.22,0.36,-0.17,-0.04,0.87,32.98,-0.62,-0.52,1,1,-249.7254,-51.11023,1207.264,44230.94,-691.2499,-626.2795
2018-07-23,17-40-29.566,Auto,Idle,TurnToMap,3.57,2.63,1.29,6.13,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.25,0.26,6.13,0.24,-0.17,-0.04,0.87,32.98,-0.62,-0.52,1,1,-249.7254,-51.11023,1207.264,44230.94,-691.2499,-626.2795
2018-07-23,17-40-29.620,Auto,Idle,TurnToMap,3.55,2.66,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.32,6.27,0.84,-0.18,-0.02,0.87,33.64,-0.4,-0.92,1,1,-249.9054,-51.13023,1208.134,44264.58,-691.6499,-627.1995
2018-07-23,17-40-29.637,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.72,-0.18,-0.02,0.87,33.64,-0.4,-0.92,1,1,-249.9054,-51.13023,1208.134,44264.58,-691.6499,-627.1995
2018-07-23,17-40-29.655,Auto,Idle,TurnToMap,3.55,2.67,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.34,6.27,0.6,-0.19,-0.03,0.87,30.47,-0.4,-0.45,1,1,-250.0954,-51.16022,1209.004,44295.05,-692.0499,-627.6495
2018-07-23,17-40-29.673,Auto,Idle,TurnToMap,3.56,2.63,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.22,0,-0.19,-0.03,0.87,30.47,-0.4,-0.45,1,1,-250.0954,-51.16022,1209.004,44295.05,-692.0499,-627.6495
2018-07-23,17-40-29.686,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.12,-0.17,-0.05,0.87,30.21,-0.55,-0.09,1,1,-250.2654,-51.21022,1209.874,44325.26,-692.5999,-627.7396
2018-07-23,17-40-29.696,Auto,Idle,TurnToMap,3.56,2.63,1.31,6.22,0.28,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.22,0.12,-0.17,-0.05,0.87,30.21,-0.55,-0.09,1,1,-250.2654,-51.21022,1209.874,44325.26,-692.5999,-627.7396
2018-07-23,17-40-29.706,Auto,Idle,TurnToMap,3.56,2.62,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.24,6.27,0.12,-0.17,-0.05,0.87,30.21,-0.55,-0.09,1,1,-250.2654,-51.21022,1209.874,44325.26,-692.5999,-627.7396
2018-07-23,17-40-29.723,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.28,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.36,-0.17,-0.05,0.87,32.82,-0.66,-0.29,1,1,-250.4354,-51.26022,1210.744,44358.08,-693.2599,-628.0295
2018-07-23,17-40-29.730,Auto,Idle,TurnToMap,3.54,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,6.27,0.48,-0.17,-0.05,0.87,32.82,-0.66,-0.29,1,1,-250.4354,-51.26022,1210.744,44358.08,-693.2599,-628.0295
2018-07-23,17-40-29.746,Auto,Idle,TurnToMap,3.6,2.63,1.34,6.36,0.3,1.12,NC,NC,1,0.2,0,0,0,0,12.7,0.26,6.36,0.24,-0.18,-0.02,0.87,32.65,-0.49,-0.63,1,1,-250.6154,-51.28022,1211.614,44390.73,-693.7499,-628.6595
2018-07-23,17-40-29.778,Auto,Idle,TurnToMap,3.54,2.62,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.27,0.48,-0.18,-0.02,0.87,32.65,-0.49,-0.63,1,1,-250.6154,-51.28022,1211.614,44390.73,-693.7499,-628.6595
2018-07-23,17-40-29.792,Auto,Idle,TurnToMap,3.54,2.62,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.27,0.48,-0.18,-0.02,0.87,32.65,-0.49,-0.63,1,1,-250.6154,-51.28022,1211.614,44390.73,-693.7499,-628.6595
2018-07-23,17-40-29.817,Auto,Idle,TurnToMap,3.55,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.22,0.36,-0.18,-0.03,0.87,30.57,-0.5,-0.5,1,1,-250.7954,-51.31022,1212.484,44421.3,-694.2499,-629.1595
2018-07-23,17-40-29.823,Auto,Idle,TurnToMap,3.55,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.22,0.36,-0.18,-0.03,0.87,30.57,-0.5,-0.5,1,1,-250.7954,-51.31022,1212.484,44421.3,-694.2499,-629.1595
2018-07-23,17-40-29.845,Auto,Idle,TurnToMap,3.54,2.62,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.22,0.36,-0.17,-0.05,0.87,30.85,-0.5,-0.46,1,1,-250.9654,-51.36022,1213.354,44452.15,-694.7499,-629.6196
2018-07-23,17-40-29.890,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.24,-0.17,-0.05,0.87,30.85,-0.5,-0.46,1,1,-250.9654,-51.36022,1213.354,44452.15,-694.7499,-629.6196
2018-07-23,17-40-29.908,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.36,-0.18,-0.03,0.87,33.54,-0.5,-0.94,1,1,-251.1454,-51.39022,1214.224,44485.69,-695.2499,-630.5596
2018-07-23,17-40-29.923,Auto,Idle,TurnToMap,3.57,2.64,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.25,0.28,6.27,0.36,-0.18,-0.03,0.87,33.54,-0.5,-0.94,1,1,-251.1454,-51.39022,1214.224,44485.69,-695.2499,-630.5596
2018-07-23,17-40-29.946,Auto,Idle,TurnToMap,3.55,2.62,1.33,6.32,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.32,0.72,-0.19,-0.02,0.87,32.23,-0.43,-0.76,1,1,-251.3354,-51.41022,1215.094,44517.92,-695.6799,-631.3196
2018-07-23,17-40-29.961,Auto,Idle,TurnToMap,3.55,2.64,1.33,6.32,0.28,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.32,0.72,-0.19,-0.02,0.87,32.23,-0.43,-0.76,1,1,-251.3354,-51.41022,1215.094,44517.92,-695.6799,-631.3196
2018-07-23,17-40-29.976,Auto,Idle,TurnToMap,3.54,2.63,1.26,5.98,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,5.98,0.36,-0.19,-0.02,0.87,32.23,-0.43,-0.76,1,1,-251.3354,-51.41022,1215.094,44517.92,-695.6799,-631.3196
2018-07-23,17-40-30.000,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.24,-0.19,-0.03,0.87,30.31,-0.35,-0.06,1,1,-251.5254,-51.44022,1215.964,44548.23,-696.0298,-631.3796
2018-07-23,17-40-30.015,Auto,Idle,TurnToMap,3.55,2.62,1.31,6.22,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.22,0.12,-0.19,-0.03,0.87,30.31,-0.35,-0.06,1,1,-251.5254,-51.44022,1215.964,44548.23,-696.0298,-631.3796
2018-07-23,17-40-30.038,Auto,Idle,TurnToMap,3.54,2.63,1.32,6.27,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,6.27,0.24,-0.17,-0.05,0.87,31.34,-0.6,0.34,1,1,-251.6954,-51.49022,1216.834,44579.57,-696.6298,-631.0396
2018-07-23,17-40-30.062,Auto,Idle,TurnToMap,3.54,2.65,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.3,6.27,0.12,-0.17,-0.05,0.87,31.34,-0.6,0.34,1,1,-251.6954,-51.49022,1216.834,44579.57,-696.6298,-631.0396
2018-07-23,17-40-30.077,Auto,Idle,TurnToMap,3.54,2.62,1.31,6.22,0.3,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.22,0.12,-0.17,-0.03,0.87,33.09,-0.6,-0.23,1,1,-251.8654,-51.52022,1217.704,44612.66,-697.2298,-631.2695
2018-07-23,17-40-30.088,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.24,-0.17,-0.03,0.87,33.09,-0.6,-0.23,1,1,-251.8654,-51.52022,1217.704,44612.66,-697.2298,-631.2695
2018-07-23,17-40-30.108,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.24,-0.17,-0.03,0.87,33.09,-0.6,-0.23,1,1,-251.8654,-51.52022,1217.704,44612.66,-697.2298,-631.2695
2018-07-23,17-40-30.122,Auto,Idle,TurnToMap,3.56,2.62,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.24,6.27,0.24,-0.18,-0.02,0.87,32.83,-0.43,-0.93,1,1,-252.0454,-51.54022,1218.574,44645.48,-697.6598,-632.1995
2018-07-23,17-40-30.150,Auto,Idle,TurnToMap,3.55,2.62,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.27,0.24,-0.18,-0.02,0.87,32.83,-0.43,-0.93,1,1,-252.0454,-51.54022,1218.574,44645.48,-697.6598,-632.1995
2018-07-23,17-40-30.182,Auto,Idle,TurnToMap,3.55,2.62,1.31,6.22,0.3,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.22,0.12,-0.18,-0.04,0.87,30.69,-0.38,-0.82,1,1,-252.2254,-51.58022,1219.444,44676.18,-698.0398,-633.0195
2018-07-23,17-40-30.198,Auto,Idle,TurnToMap,3.56,2.64,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.28,6.27,0.24,-0.18,-0.04,0.87,30.69,-0.38,-0.82,1,1,-252.2254,-51.58022,1219.444,44676.18,-698.0398,-633.0195
2018-07-23,17-40-30.242,Auto,Idle,TurnToMap,3.55,2.63,1.35,6.41,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.41,0.12,-0.18,-0.04,0.87,31.08,-0.48,-0.24,1,1,-252.4054,-51.62022,1220.314,44707.25,-698.5198,-633.2595
2018-07-23,17-40-30.263,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.24,-0.18,-0.04,0.87,31.08,-0.48,-0.24,1,1,-252.4054,-51.62022,1220.314,44707.25,-698.5198,-633.2595
2018-07-23,17-40-30.277,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.12,-0.18,-0.04,0.87,31.08,-0.48,-0.24,1,1,-252.4054,-51.62022,1220.314,44707.25,-698.5198,-633.2595
2018-07-23,17-40-30.298,Auto,Idle,TurnToMap,3.56,2.62,1.32,6.27,0.31,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.24,6.27,0.12,-0.18,-0.04,0.87,32.5,-0.67,0.03,1,1,-252.5854,-51.66022,1221.184,44739.75,-699.1898,-633.2295
2018-07-23,17-40-30.307,Auto,Idle,TurnToMap,3.54,2.64,1.3,6.18,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.18,0.12,-0.18,-0.04,0.87,32.5,-0.67,0.03,1,1,-252.5854,-51.66022,1221.184,44739.75,-699.1898,-633.2295
2018-07-23,17-40-30.326,Auto,Idle,TurnToMap,3.59,2.61,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.55,0.22,6.27,0.24,-0.18,-0.02,0.87,32.4,-0.5,-0.5,1,1,-252.7654,-51.68022,1222.054,44772.15,-699.6898,-633.7295
2018-07-23,17-40-30.338,Auto,Idle,TurnToMap,3.55,2.63,1.3,6.18,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.18,0.12,-0.18,-0.02,0.87,32.4,-0.5,-0.5,1,1,-252.7654,-51.68022,1222.054,44772.15,-699.6898,-633.7295
2018-07-23,17-40-30.369,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.12,-0.18,-0.03,0.87,31.32,-0.41,-0.85,1,1,-252.9454,-51.71022,1222.924,44803.47,-700.0997,-634.5795
2018-07-23,17-40-30.386,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.12,-0.18,-0.03,0.87,31.32,-0.41,-0.85,1,1,-252.9454,-51.71022,1222.924,44803.47,-700.0997,-634.5795
2018-07-23,17-40-30.402,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.24,-0.18,-0.03,0.87,31.32,-0.41,-0.85,1,1,-252.9454,-51.71022,1222.924,44803.47,-700.0997,-634.5795
2018-07-23,17-40-30.426,Auto,Idle,TurnToMap,3.54,2.63,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,6.22,0.12,-0.18,-0.04,0.87,31.21,-0.46,-0.7,1,1,-253.1254,-51.75022,1223.794,44834.68,-700.5598,-635.2795
2018-07-23,17-40-30.440,Auto,Idle,TurnToMap,3.55,2.62,1.32,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.22,0.12,-0.18,-0.04,0.87,31.21,-0.46,-0.7,1,1,-253.1254,-51.75022,1223.794,44834.68,-700.5598,-635.2795
2018-07-23,17-40-30.459,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.24,-0.18,-0.04,0.87,31.21,-0.46,-0.7,1,1,-253.1254,-51.75022,1223.794,44834.68,-700.5598,-635.2795
2018-07-23,17-40-30.481,Auto,Idle,TurnToMap,3.54,2.61,1.32,6.27,0.28,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.22,6.27,0.24,-0.18,-0.03,0.87,32.24,-0.57,-0.21,1,1,-253.3054,-51.78022,1224.664,44866.92,-701.1298,-635.4895
2018-07-23,17-40-30.495,Auto,Idle,TurnToMap,3.54,2.63,1.3,6.18,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,6.18,0.12,-0.18,-0.03,0.87,32.24,-0.57,-0.21,1,1,-253.3054,-51.78022,1224.664,44866.92,-701.1298,-635.4895
2018-07-23,17-40-30.510,Auto,Idle,TurnToMap,3.54,2.64,1.31,6.22,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.22,0.24,-0.18,-0.03,0.87,32.18,-0.57,-0.21,1,1,-253.4854,-51.81022,1225.534,44899.1,-701.6998,-635.6995
2018-07-23,17-40-30.529,Auto,Idle,TurnToMap,3.54,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.26,6.27,0,-0.18,-0.03,0.87,32.18,-0.57,-0.21,1,1,-253.4854,-51.81022,1225.534,44899.1,-701.6998,-635.6995
2018-07-23,17-40-30.549,Auto,Idle,TurnToMap,3.56,2.62,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.24,6.22,0.12,-0.18,-0.03,0.87,32.18,-0.57,-0.21,1,1,-253.4854,-51.81022,1225.534,44899.1,-701.6998,-635.6995
2018-07-23,17-40-30.573,Auto,Idle,TurnToMap,3.55,2.63,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.27,0.12,-0.18,-0.03,0.87,31.78,-0.53,-0.56,1,1,-253.6653,-51.84022,1226.404,44930.88,-702.2298,-636.2595
2018-07-23,17-40-30.602,Auto,Idle,TurnToMap,3.54,2.62,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.27,0.36,-0.18,-0.03,0.87,31.78,-0.53,-0.56,1,1,-253.6653,-51.84022,1226.404,44930.88,-702.2298,-636.2595
2018-07-23,17-40-30.618,Auto,Idle,TurnToMap,3.54,2.64,1.31,6.22,0.28,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.28,6.22,0.36,-0.18,-0.04,0.87,31.63,-0.46,-0.8,1,1,-253.8453,-51.88022,1227.274,44962.51,-702.6898,-637.0595
2018-07-23,17-40-30.639,Auto,Idle,TurnToMap,3.55,2.64,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.22,0.24,-0.18,-0.04,0.87,31.63,-0.46,-0.8,1,1,-253.8453,-51.88022,1227.274,44962.51,-702.6898,-637.0595
2018-07-23,17-40-30.673,Auto,Idle,TurnToMap,3.55,2.62,1.32,6.27,0.28,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.24,6.27,0.24,-0.18,-0.04,0.87,31.78,-0.46,-0.47,1,1,-254.0253,-51.92022,1228.144,44994.29,-703.1498,-637.5295
2018-07-23,17-40-30.689,Auto,Idle,TurnToMap,3.55,2.64,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.27,0.12,-0.18,-0.04,0.87,31.78,-0.46,-0.47,1,1,-254.0253,-51.92022,1228.144,44994.29,-703.1498,-637.5295
2018-07-23,17-40-30.724,Auto,Idle,TurnToMap,3.56,2.62,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.24,6.22,0.24,-0.18,-0.04,0.87,31.97,-0.56,-0.13,1,1,-254.2053,-51.96022,1229.014,45026.26,-703.7098,-637.6595
2018-07-23,17-40-30.745,Auto,Idle,TurnToMap,3.54,2.61,1.31,6.22,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.22,6.22,0.24,-0.18,-0.04,0.87,31.97,-0.56,-0.13,1,1,-254.2053,-51.96022,1229.014,45026.26,-703.7098,-637.6595
2018-07-23,17-40-30.758,Auto,Idle,TurnToMap,3.55,2.64,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.27,0.24,-0.18,-0.04,0.87,31.97,-0.56,-0.13,1,1,-254.2053,-51.96022,1229.014,45026.26,-703.7098,-637.6595
2018-07-23,17-40-30.765,Auto,Idle,TurnToMap,3.58,2.62,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.4,0.24,6.27,0.24,-0.18,-0.03,0.87,31.94,-0.54,-0.36,1,1,-254.3853,-51.99022,1229.884,45058.2,-704.2498,-638.0195
2018-07-23,17-40-30.778,Auto,Idle,TurnToMap,3.55,2.63,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.26,6.22,0.36,-0.18,-0.03,0.87,31.94,-0.54,-0.36,1,1,-254.3853,-51.99022,1229.884,45058.2,-704.2498,-638.0195
2018-07-23,17-40-30.791,Auto,Idle,TurnToMap,3.54,2.62,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.8,0.24,6.27,0.36,-0.18,-0.03,0.87,31.7,-0.44,-0.69,1,1,-254.5653,-52.02022,1230.754,45089.9,-704.6898,-638.7095
2018-07-23,17-40-30.817,Auto,Idle,TurnToMap,3.55,2.62,1.19,5.65,0.29,1.12,NC,NC,1,0.2,0,0,0,0,11.95,0.24,5.65,0.24,-0.18,-0.03,0.87,31.7,-0.44,-0.69,1,1,-254.5653,-52.02022,1230.754,45089.9,-704.6898,-638.7095
2018-07-23,17-40-30.840,Auto,Idle,TurnToMap,3.57,2.62,1.3,6.18,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.25,0.24,6.18,0.24,-0.18,-0.03,0.87,31.7,-0.44,-0.69,1,1,-254.5653,-52.02022,1230.754,45089.9,-704.6898,-638.7095
2018-07-23,17-40-30.847,Auto,Idle,TurnToMap,3.57,2.62,1.3,6.18,0.31,1.12,NC,NC,1,0.2,0,0,0,0,12.25,0.24,6.18,0.24,-0.18,-0.04,0.87,31.72,-0.44,-0.75,1,1,-254.7453,-52.06022,1231.624,45121.62,-705.1298,-639.4595
2018-07-23,17-40-30.875,Auto,Idle,TurnToMap,3.56,2.63,1.31,6.22,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.22,0.36,-0.18,-0.04,0.87,32.05,-0.52,-0.34,1,1,-254.9253,-52.10022,1232.494,45153.67,-705.6498,-639.7995
2018-07-23,17-40-30.885,Auto,Idle,TurnToMap,3.56,2.63,1.3,6.18,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.18,0.24,-0.18,-0.04,0.87,32.05,-0.52,-0.34,1,1,-254.9253,-52.10022,1232.494,45153.67,-705.6498,-639.7995
2018-07-23,17-40-30.942,Auto,Idle,TurnToMap,3.56,2.63,1.3,6.18,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.18,0.24,-0.18,-0.03,0.87,32.05,-0.53,-0.16,1,1,-255.1053,-52.13022,1233.364,45185.72,-706.1799,-639.9595
2018-07-23,17-40-30.996,Auto,Idle,TurnToMap,3.56,2.64,1.32,6.27,0.29,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.28,6.27,0.24,-0.18,-0.03,0.87,31.85,-0.5,-0.36,1,1,-255.2853,-52.16022,1234.234,45217.57,-706.6799,-640.3195
2018-07-23,17-40-31.009,Auto,Idle,TurnToMap,3.57,2.64,1.3,6.18,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.25,0.28,6.18,0.24,-0.18,-0.04,0.87,31.79,-0.47,-0.69,1,1,-255.4653,-52.20022,1235.104,45249.36,-707.1498,-641.0095
2018-07-23,17-40-31.050,Auto,Idle,TurnToMap,3.59,2.65,1.32,6.27,0.3,1.11,NC,NC,1,0.2,0,0,0,0,12.55,0.3,6.27,0.24,-0.18,-0.04,0.87,31.79,-0.47,-0.69,1,1,-255.4653,-52.20022,1235.104,45249.36,-707.1498,-641.0095
2018-07-23,17-40-31.099,Auto,Idle,TurnToMap,3.55,2.64,1.33,6.32,0.29,1.11,NC,NC,1,0.2,0,0,0,0,11.95,0.28,6.32,0.36,-0.18,-0.04,0.87,31.92,-0.43,-0.6,1,1,-255.6453,-52.24022,1235.974,45281.29,-707.5798,-641.6094
2018-07-23,17-40-31.113,Auto,Idle,TurnToMap,3.56,2.61,1.31,6.22,0.3,1.12,NC,NC,1,0.2,0,0,0,0,12.1,0.22,6.22,0.24,-0.18,-0.03,0.87,31.92,-0.46,-0.35,1,1,-255.8253,-52.27022,1236.844,45313.21,-708.0399,-641.9594
2018-07-23,17-40-31.125,Auto,Idle,TurnToMap,3.56,2.63,1.32,6.27,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.27,0.24,-0.18,-0.03,0.87,31.92,-0.46,-0.35,1,1,-255.8253,-52.27022,1236.844,45313.21,-708.0399,-641.9594
2018-07-23,17-40-31.136,Auto,Idle,TurnToMap,3.56,2.63,1.3,6.18,0.29,1.11,NC,NC,1,0.2,0,0,0,0,12.1,0.26,6.18,0.12,-0.18,-0.03,0.87,31.92,-0.46,-0.35,1,1,-255.8253,-52.27022,1236.844,45313.21,-708.0399,-641.9594
