Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-21,20-32-42.603,None,Idle,None,3.26,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.18,6.32,0.12,-0.17,-0.02,0.88,30.98,-0.43,-0.27,1,1
2018-07-21,20-32-42.629,None,Idle,None,3.25,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0.12,-0.17,-0.02,0.88,31.01,-0.43,-0.35,1,1
2018-07-21,20-32-42.656,None,Idle,None,3.24,2.59,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.27,0,-0.18,-0.02,0.88,30.95,-0.41,-0.35,1,1
2018-07-21,20-32-42.666,None,Idle,None,3.24,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.32,0,-0.18,-0.02,0.88,30.95,-0.41,-0.35,1,1
2018-07-21,20-32-42.683,None,Idle,None,3.25,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0.12,-0.17,-0.02,0.88,30.99,-0.42,-0.35,1,1
2018-07-21,20-32-42.715,None,Idle,None,3.26,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.32,0,-0.18,-0.02,0.88,31.01,-0.4,-0.31,1,1
2018-07-21,20-32-42.730,None,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0.12,-0.17,-0.02,0.88,31.03,-0.43,-0.32,1,1
2018-07-21,20-32-42.745,None,Idle,None,3.25,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0.12,-0.17,-0.02,0.88,31.03,-0.43,-0.32,1,1
2018-07-21,20-32-42.764,None,Idle,None,3.24,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.17,-0.02,0.89,31.03,-0.37,-0.32,1,1
2018-07-21,20-32-42.792,None,Idle,None,3.25,2.57,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.14,6.32,0.12,-0.17,-0.02,0.88,31,-0.42,-0.29,1,1
2018-07-21,20-32-42.806,None,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0,-0.17,-0.02,0.88,31,-0.42,-0.29,1,1
2018-07-21,20-32-42.828,None,Idle,None,3.24,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.32,0.12,-0.17,-0.02,0.88,31,-0.44,-0.3,1,1
2018-07-21,20-32-42.854,None,Idle,None,3.25,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.32,0.12,-0.17,-0.02,0.88,31.04,-0.42,-0.37,1,1
2018-07-21,20-32-42.872,None,Idle,None,3.23,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0,-0.18,-0.02,0.87,30.95,-0.43,-0.37,1,1
2018-07-21,20-32-42.887,None,Idle,None,3.24,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.27,0.12,-0.17,-0.02,0.89,30.99,-0.38,-0.31,1,1
2018-07-21,20-32-42.902,None,Idle,None,3.24,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.32,0.12,-0.17,-0.02,0.89,30.99,-0.38,-0.31,1,1
2018-07-21,20-32-42.935,None,Idle,None,3.25,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.32,0,-0.17,-0.02,0.88,31.02,-0.47,-0.35,1,1
2018-07-21,20-32-42.949,None,Idle,None,3.25,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0.12,-0.17,-0.02,0.88,31,-0.37,-0.43,1,1
2018-07-21,20-32-42.964,None,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0.12,-0.17,-0.02,0.88,31,-0.37,-0.43,1,1
2018-07-21,20-32-42.979,None,Idle,None,3.24,2.59,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.27,0,-0.17,-0.03,0.88,31.01,-0.47,-0.31,1,1
2018-07-21,20-32-43.009,None,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0,-0.17,-0.02,0.88,30.98,-0.38,-0.3,1,1
2018-07-21,20-32-43.027,None,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.17,-0.02,0.88,30.98,-0.38,-0.3,1,1
2018-07-21,20-32-43.041,None,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.17,-0.02,0.88,31,-0.42,-0.31,1,1
2018-07-21,20-32-43.073,None,Idle,None,3.25,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0,-0.18,-0.03,0.88,30.95,-0.4,-0.36,1,1
2018-07-21,20-32-43.088,None,Idle,None,3.24,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.27,0,-0.18,-0.03,0.88,30.95,-0.4,-0.36,1,1
2018-07-21,20-32-43.107,None,Idle,None,3.24,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.27,0.24,-0.17,-0.02,0.88,30.98,-0.44,-0.31,1,1
2018-07-21,20-32-43.122,None,Idle,None,3.24,2.59,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.27,0.12,-0.17,-0.02,0.87,31.01,-0.39,-0.31,1,1
2018-07-21,20-32-43.152,None,Idle,None,3.24,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.32,0.12,-0.17,-0.02,0.89,30.97,-0.45,-0.3,1,1
2018-07-21,20-32-43.168,None,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0.12,-0.17,-0.02,0.89,30.97,-0.45,-0.3,1,1
2018-07-21,20-32-43.193,None,Idle,None,3.26,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0,-0.17,-0.02,0.88,30.99,-0.4,-0.34,1,1
2018-07-21,20-32-43.217,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0,-0.18,-0.03,0.88,30.99,-0.4,-0.37,1,1
2018-07-21,20-32-43.228,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0,-0.18,-0.03,0.88,30.99,-0.4,-0.37,1,1
2018-07-21,20-32-43.248,RequestManual,Idle,None,3.23,2.58,1.32,6.27,0.2,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0,-0.17,-0.03,0.87,31,-0.4,-0.38,1,1
2018-07-21,20-32-43.261,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.2,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0.12,-0.17,-0.03,0.87,31,-0.4,-0.38,1,1
2018-07-21,20-32-43.291,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.75,0.16,6.32,0.12,-0.17,-0.02,0.88,30.99,-0.36,-0.29,1,1
2018-07-21,20-32-43.309,RequestManual,Idle,None,3.26,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.14,6.27,0.12,-0.18,-0.02,0.88,31.01,-0.38,-0.35,1,1
2018-07-21,20-32-43.323,RequestManual,Idle,None,3.23,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0,-0.17,-0.03,0.88,30.99,-0.43,-0.4,1,1
2018-07-21,20-32-43.354,RequestManual,Idle,None,3.24,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.27,0,-0.17,-0.03,0.88,31.01,-0.4,-0.4,1,1
2018-07-21,20-32-43.372,RequestManual,Idle,None,3.24,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.32,0,-0.17,-0.02,0.89,30.97,-0.43,-0.24,1,1
2018-07-21,20-32-43.389,RequestManual,Idle,None,3.24,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.32,0,-0.17,-0.02,0.89,30.97,-0.43,-0.24,1,1
2018-07-21,20-32-43.403,RequestManual,Idle,None,3.23,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0.12,-0.17,-0.02,0.88,30.95,-0.39,-0.33,1,1
2018-07-21,20-32-43.433,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.18,-0.02,0.88,30.96,-0.4,-0.46,1,1
2018-07-21,20-32-43.473,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.17,-0.03,0.88,30.99,-0.4,-0.37,1,1
2018-07-21,20-32-43.479,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.18,-0.02,0.88,30.96,-0.38,-0.3,1,1
2018-07-21,20-32-43.496,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.17,-0.02,0.88,31.01,-0.4,-0.22,1,1
2018-07-21,20-32-43.511,RequestManual,Idle,None,3.25,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0,-0.18,-0.02,0.88,31.01,-0.42,-0.4,1,1
2018-07-21,20-32-43.536,RequestManual,Idle,None,3.25,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0,-0.18,-0.02,0.88,31.01,-0.42,-0.4,1,1
2018-07-21,20-32-43.542,RequestManual,Idle,None,3.24,2.6,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.2,6.27,0.12,-0.17,-0.03,0.88,30.98,-0.42,-0.41,1,1
2018-07-21,20-32-43.577,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.18,-0.02,0.88,31,-0.43,-0.33,1,1
2018-07-21,20-32-43.639,RequestManual,Idle,None,3.24,2.57,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.32,0.12,-0.18,-0.02,0.88,30.99,-0.41,-0.26,1,1
2018-07-21,20-32-43.644,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.14,6.32,0.12,-0.18,-0.02,0.88,30.99,-0.41,-0.26,1,1
2018-07-21,20-32-43.649,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0.12,-0.17,-0.02,0.88,31.01,-0.41,-0.31,1,1
2018-07-21,20-32-43.653,RequestManual,Idle,None,3.25,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.32,0.12,-0.18,-0.03,0.88,30.93,-0.47,-0.4,1,1
2018-07-21,20-32-43.670,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0.12,-0.17,-0.02,0.88,30.98,-0.38,-0.34,1,1
2018-07-21,20-32-43.683,RequestManual,Idle,None,3.23,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0,-0.17,-0.02,0.89,30.98,-0.42,-0.28,1,1
2018-07-21,20-32-43.715,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0,-0.17,-0.02,0.89,30.98,-0.41,-0.31,1,1
2018-07-21,20-32-43.729,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0.12,-0.17,-0.02,0.89,30.98,-0.41,-0.31,1,1
2018-07-21,20-32-43.747,RequestManual,Idle,None,3.25,2.58,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.27,0.12,-0.18,-0.03,0.89,30.98,-0.38,-0.44,1,1
2018-07-21,20-32-43.801,RequestManual,Idle,None,3.23,2.57,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.15,0.14,6.27,0.12,-0.18,-0.02,0.88,30.98,-0.44,-0.29,1,1
2018-07-21,20-32-43.807,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0,-0.18,-0.02,0.88,30.98,-0.44,-0.29,1,1
2018-07-21,20-32-43.822,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.18,-0.02,0.88,31.01,-0.43,-0.27,1,1
2018-07-21,20-32-43.837,RequestManual,Idle,None,3.25,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.32,0,-0.17,-0.02,0.88,30.98,-0.39,-0.34,1,1
2018-07-21,20-32-43.855,RequestManual,Idle,None,3.24,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.32,0,-0.17,-0.02,0.88,30.96,-0.42,-0.38,1,1
2018-07-21,20-32-43.884,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0.12,-0.17,-0.02,0.88,30.96,-0.42,-0.38,1,1
2018-07-21,20-32-43.903,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0.12,-0.17,-0.02,0.89,30.96,-0.44,-0.3,1,1
2018-07-21,20-32-43.950,RequestManual,Idle,None,3.24,2.6,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.2,6.27,0,-0.18,-0.03,0.88,30.98,-0.4,-0.34,1,1
2018-07-21,20-32-43.963,RequestManual,Idle,None,3.24,2.6,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.2,6.27,0.12,-0.18,-0.03,0.88,30.98,-0.4,-0.34,1,1
2018-07-21,20-32-43.978,RequestManual,Idle,None,3.25,2.6,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.27,0,-0.18,-0.02,0.89,30.98,-0.46,-0.42,1,1
2018-07-21,20-32-43.995,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0.12,-0.18,-0.02,0.87,30.96,-0.43,-0.4,1,1
2018-07-21,20-32-44.011,RequestManual,Idle,None,3.24,2.57,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.3,0.14,6.32,0,-0.17,-0.02,0.88,30.98,-0.43,-0.35,1,1
2018-07-21,20-32-44.044,RequestManual,Idle,None,3.24,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.18,6.32,0.12,-0.17,-0.03,0.89,31.02,-0.43,-0.27,1,1
2018-07-21,20-32-44.056,RequestManual,Idle,None,3.25,2.59,1.32,6.27,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.27,0,-0.17,-0.02,0.88,31.03,-0.37,-0.28,1,1
2018-07-21,20-32-44.073,RequestManual,Idle,None,3.23,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.15,0.16,6.27,0,-0.18,-0.02,0.88,31.02,-0.37,-0.31,1,1
2018-07-21,20-32-44.108,RequestManual,Idle,None,3.46,2.59,0.42,1.99,0.17,0,NC,NC,0,0,0,0,0,0,10.6,0.18,1.99,6.12,-0.17,-0.02,0.88,31.04,-0.46,-0.36,0,1
2018-07-21,20-32-44.120,RequestManual,Idle,None,3.46,2.61,0.43,2.04,0.2,0,NC,NC,0,0,0,0,0,0,10.6,0.22,2.04,6.12,-0.18,-0.02,0.88,30.95,-0.42,-0.38,0,1
2018-07-21,20-32-44.138,RequestManual,Idle,None,3.47,2.59,0.5,2.38,0.15,0,NC,NC,0,0,0,0,0,0,10.75,0.18,2.38,5.88,-0.18,-0.05,0.85,31.2,-0.28,-0.34,0,1
2018-07-21,20-32-44.153,RequestManual,Idle,None,3.47,2.61,0.5,2.38,0.14,0,NC,NC,0,0,0,0,0,0,10.75,0.22,2.38,5.88,-0.14,0.01,0.91,31.03,-0.62,-0.31,0,1
2018-07-21,20-32-44.220,RequestManual,Idle,None,3.48,2.6,0.62,2.94,0.14,0,NC,NC,0,0,0,0,0,0,10.9,0.2,2.94,5.16,-0.15,-0.04,0.85,30.81,-0.28,-0.36,0,1
2018-07-21,20-32-44.276,RequestManual,Idle,None,3.47,2.59,0.6,2.85,0.14,0,NC,NC,0,0,0,0,0,0,10.75,0.18,2.85,5.16,-0.2,-0.07,0.86,31.02,-0.29,-0.31,0,1
2018-07-21,20-32-44.282,RequestManual,Idle,None,3.44,2.59,0.67,3.18,0.14,0,NC,NC,0,0,0,0,0,0,10.3,0.18,3.18,4.68,-0.2,-0.07,0.86,31.02,-0.29,-0.31,0,1
2018-07-21,20-32-44.289,RequestManual,Idle,None,3.45,2.58,0.73,3.47,0.14,0,NC,NC,0,0,0,0,0,0,10.45,0.16,3.47,4.44,-0.18,-0.02,0.88,31.05,-0.44,-0.42,0,1
2018-07-21,20-32-44.296,RequestManual,Idle,None,3.46,2.59,0.76,3.61,0.14,0,NC,NC,0,0,0,0,0,0,10.6,0.18,3.61,4.2,-0.17,-0.05,0.88,30.95,-0.47,-0.3,0,1
2018-07-21,20-32-44.314,RequestManual,Idle,None,3.46,2.6,0.78,3.7,0.15,0,NC,NC,0,0,0,0,0,0,10.6,0.2,3.7,4.2,-0.22,-0.04,0.95,30.94,-0.52,-0.37,0,1
2018-07-21,20-32-44.321,RequestManual,Idle,None,3.47,2.6,0.83,3.94,0.15,0,NC,NC,0,0,0,0,0,0,10.75,0.2,3.94,3.72,-0.22,-0.04,0.95,30.94,-0.52,-0.37,0,1
2018-07-21,20-32-44.327,RequestManual,Idle,None,3.48,2.57,0.82,3.9,0.15,0,NC,NC,0,0,0,0,0,0,10.9,0.14,3.9,3.84,-0.18,-0.05,0.89,31.18,-0.43,-0.27,0,1
2018-07-21,20-32-44.340,RequestManual,Idle,None,3.48,2.59,0.82,3.9,0.15,0,NC,NC,0,0,0,0,0,0,10.9,0.18,3.9,3.6,-0.18,-0.03,0.88,30.96,-0.37,-0.33,0,1
2018-07-21,20-32-44.357,RequestManual,Idle,None,3.48,2.58,0.86,4.08,0.15,0,NC,NC,0,0,0,0,0,0,10.9,0.16,4.08,3.24,-0.18,-0.03,0.88,30.96,-0.37,-0.33,0,1
2018-07-21,20-32-44.377,RequestManual,Idle,None,3.49,2.6,0.89,4.23,0.15,0,NC,NC,0,0,0,0,0,0,11.05,0.2,4.23,3.12,-0.18,-0.03,0.88,30.96,-0.37,-0.33,0,1
2018-07-21,20-32-44.401,RequestManual,Idle,None,3.27,2.62,1.33,6.32,0.36,0,NC,NC,0,0,0,0,0,0,7.75,0.24,6.32,0.12,-0.15,-0.02,0.86,31,-0.56,-0.36,1,1
2018-07-21,20-32-44.417,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.23,0,NC,NC,0,0,0,0,0,0,7.75,0.16,6.32,0.12,-0.19,-0.02,0.92,30.87,-0.58,-0.37,1,1
2018-07-21,20-32-44.433,RequestManual,Idle,None,3.27,2.6,1.33,6.32,0.2,0,NC,NC,0,0,0,0,0,0,7.75,0.2,6.32,0,-0.16,-0.04,0.85,30.89,-0.24,-0.36,1,1
2018-07-21,20-32-44.467,RequestManual,Idle,None,3.25,2.59,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.27,0.12,-0.15,-0.01,0.87,31,-0.29,-0.27,1,1
2018-07-21,20-32-44.480,RequestManual,Idle,None,3.24,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.32,0.12,-0.17,-0.02,0.88,31.01,-0.51,-0.34,1,1
2018-07-21,20-32-44.497,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.32,0,-0.17,-0.02,0.88,31.01,-0.51,-0.34,1,1
2018-07-21,20-32-44.511,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.18,6.32,0.12,-0.17,-0.02,0.88,31.01,-0.51,-0.34,1,1
2018-07-21,20-32-44.540,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.32,0.12,-0.17,-0.03,0.89,31.01,-0.39,-0.31,1,1
2018-07-21,20-32-44.563,RequestManual,Idle,None,3.26,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.27,0.12,-0.18,-0.03,0.9,30.99,-0.67,-0.34,1,1
2018-07-21,20-32-44.579,RequestManual,Idle,None,3.24,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.3,0.16,6.27,0,-0.18,-0.03,0.9,30.99,-0.67,-0.34,1,1
2018-07-21,20-32-44.604,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.16,-0.02,0.85,30.88,-0.27,-0.4,1,1
2018-07-21,20-32-44.622,RequestManual,Idle,None,3.25,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.2,6.32,0,-0.17,-0.02,0.87,30.86,-0.24,-0.39,1,1
2018-07-21,20-32-44.634,RequestManual,Idle,None,3.26,2.57,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.14,6.32,0,-0.17,0,0.87,30.82,-0.44,-0.45,1,1
2018-07-21,20-32-44.653,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.14,6.32,0,-0.21,-0.03,0.93,31.15,-0.74,-0.34,1,1
2018-07-21,20-32-44.687,RequestManual,Idle,None,3.25,2.57,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.14,6.27,0,-0.15,-0.01,0.83,31.09,-0.48,-0.35,1,1
2018-07-21,20-32-44.703,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0,-0.13,-0.03,0.86,31.02,-0.49,-0.3,1,1
2018-07-21,20-32-44.713,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.14,6.32,0.12,-0.13,-0.03,0.86,31.02,-0.49,-0.3,1,1
2018-07-21,20-32-44.746,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.15,0.03,0.86,30.89,-0.37,-0.39,1,1
2018-07-21,20-32-44.760,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.16,6.32,0,-0.21,-0.06,0.93,31.09,-0.44,-0.37,1,1
2018-07-21,20-32-44.777,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.45,0.18,6.32,0.12,-0.2,-0.02,0.91,31.05,-0.57,-0.29,1,1
2018-07-21,20-32-44.829,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.32,0,-0.2,-0.02,0.91,31.05,-0.57,-0.29,1,1
2018-07-21,20-32-44.834,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.32,0,-0.2,-0.03,0.93,30.95,-0.38,-0.42,1,1
2018-07-21,20-32-44.839,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.16,0,NC,NC,0,0,0,0,0,0,7.6,0.18,6.32,0.12,-0.18,-0.02,0.89,30.99,-0.42,-0.35,1,1
2018-07-21,20-32-44.855,RequestManual,Idle,None,3.5,2.61,0.69,3.28,0.56,0,NC,NC,0,0,0,0,0,0,11.2,0.22,3.28,4.56,-0.17,0.01,0.88,30.91,-0.47,-0.4,0,1
2018-07-21,20-32-44.870,RequestManual,Idle,None,3.59,2.59,0.72,3.42,0.56,0,NC,NC,0,0,0,0,0,0,12.55,0.18,3.42,4.68,-0.17,0.01,0.88,30.91,-0.47,-0.4,0,1
2018-07-21,20-32-44.901,RequestManual,Idle,None,3.54,2.59,0.77,3.66,0.21,0,NC,NC,0,0,0,0,0,0,11.8,0.18,3.66,4.2,-0.15,-0.01,0.84,30.85,-0.37,-0.39,0,1
2018-07-21,20-32-44.919,RequestManual,Idle,None,3.26,2.6,1.32,6.27,0.44,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.27,0.12,-0.15,0.01,0.84,30.95,-0.22,-0.43,1,1
2018-07-21,20-32-44.936,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.44,0,NC,NC,0,0,0,0,0,0,7.75,0.16,6.32,0,-0.15,0.01,0.84,30.95,-0.22,-0.43,1,1
2018-07-21,20-32-44.966,RequestManual,Idle,None,3.28,2.6,1.34,6.36,0.21,0,NC,NC,0,0,0,0,0,0,7.9,0.2,6.36,0,-0.17,-0.01,0.87,31.14,-0.62,-0.27,1,1
2018-07-21,20-32-44.980,RequestManual,Idle,None,3.3,2.59,1.34,6.36,0.19,0,NC,NC,0,0,0,0,0,0,8.2,0.18,6.36,0.12,-0.2,-0.04,0.93,30.75,-0.36,-0.54,1,1
2018-07-21,20-32-44.996,RequestManual,Idle,None,3.29,2.58,1.33,6.32,0.18,0,NC,NC,0,0,0,0,0,0,8.05,0.16,6.32,0.12,-0.19,-0.06,0.9,30.89,-0.41,-0.32,1,1
2018-07-21,20-32-45.030,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.2,6.32,0,-0.14,-0.02,0.86,31.08,-0.32,-0.27,1,1
2018-07-21,20-32-45.044,RequestManual,Idle,None,3.26,2.58,1.32,6.27,0.17,0,NC,NC,0,0,0,0,0,0,7.6,0.16,6.27,0,-0.2,-0.04,0.9,30.93,-0.51,-0.37,1,1
