Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,19-00-34.126,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,144,-515,16,14,-515,1,1
2018-07-22,19-00-34.154,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,144,-515,16,14,-515,1,1
2018-07-22,19-00-34.173,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,174,-515,16,23,-515,1,1
2018-07-22,19-00-34.186,Auto,Idle,None,3.64,2.61,0.01,0.05,0.3,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.44,243,174,-515,16,23,-515,1,1
2018-07-22,19-00-34.204,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,174,-515,16,23,-515,1,1
2018-07-22,19-00-34.253,Auto,Idle,None,3.65,2.61,0.02,0.1,0.3,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.1,1.56,243,160,-515,15,236,-515,1,1
2018-07-22,19-00-34.260,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,160,-515,15,236,-515,1,1
2018-07-22,19-00-34.267,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,160,-515,16,9,-515,1,1
2018-07-22,19-00-34.295,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,160,-515,16,9,-515,1,1
2018-07-22,19-00-34.314,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,160,-515,16,9,-515,1,1
2018-07-22,19-00-34.325,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,164,-515,16,14,-515,1,1
2018-07-22,19-00-34.343,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,164,-515,16,14,-515,1,1
2018-07-22,19-00-34.387,Auto,Idle,None,3.64,2.61,0.02,0.1,0.3,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.1,1.44,243,184,-515,16,3,-515,1,1
2018-07-22,19-00-34.392,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,184,-515,16,3,-515,1,1
2018-07-22,19-00-34.408,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,184,-515,16,3,-515,1,1
2018-07-22,19-00-34.436,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,152,-515,16,16,-515,1,1
2018-07-22,19-00-34.452,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,158,-515,15,249,-515,1,1
2018-07-22,19-00-34.488,Auto,Idle,None,3.64,2.6,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,158,-515,15,249,-515,1,1
2018-07-22,19-00-34.496,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.44,243,158,-515,15,249,-515,1,1
2018-07-22,19-00-34.512,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,166,-515,16,9,-515,1,1
2018-07-22,19-00-34.551,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,166,-515,16,9,-515,1,1
2018-07-22,19-00-34.557,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,152,-515,16,20,-515,1,1
2018-07-22,19-00-34.577,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,152,-515,16,20,-515,1,1
2018-07-22,19-00-34.595,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.44,243,140,-515,16,6,-515,1,1
2018-07-22,19-00-34.608,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,140,-515,16,6,-515,1,1
2018-07-22,19-00-34.623,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,140,-515,16,6,-515,1,1
2018-07-22,19-00-34.654,Auto,Idle,None,3.64,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.44,243,160,-515,15,244,-515,1,1
2018-07-22,19-00-34.685,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,160,-515,15,244,-515,1,1
2018-07-22,19-00-34.690,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,1.44,243,160,-515,15,244,-515,1,1
2018-07-22,19-00-34.701,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,152,-515,16,30,-515,1,1
2018-07-22,19-00-34.736,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,152,-515,15,254,-515,1,1
2018-07-22,19-00-34.751,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,152,-515,15,254,-515,1,1
2018-07-22,19-00-34.762,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,152,-515,15,254,-515,1,1
2018-07-22,19-00-34.807,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,158,-515,16,0,-515,1,1
2018-07-22,19-00-34.812,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,158,-515,16,0,-515,1,1
2018-07-22,19-00-34.833,Auto,Idle,None,3.65,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.56,243,140,-515,16,22,-515,1,1
2018-07-22,19-00-34.857,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,140,-515,16,22,-515,1,1
2018-07-22,19-00-34.872,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,140,-515,16,22,-515,1,1
2018-07-22,19-00-34.891,Auto,Idle,None,3.66,2.61,0.03,0.14,0.3,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,170,-515,15,247,-515,1,1
2018-07-22,19-00-34.904,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,170,-515,15,247,-515,1,1
2018-07-22,19-00-34.941,Auto,Idle,None,3.65,2.61,0.03,0.14,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.56,243,162,-515,16,5,-515,1,1
2018-07-22,19-00-34.953,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,162,-515,16,5,-515,1,1
2018-07-22,19-00-34.966,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,162,-515,16,5,-515,1,1
2018-07-22,19-00-34.982,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.44,243,152,-515,16,25,-515,1,1
2018-07-22,19-00-35.016,Auto,Idle,None,3.65,2.6,0.03,0.14,0.32,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.14,1.56,243,170,-515,15,249,-515,1,1
2018-07-22,19-00-35.028,Auto,Idle,None,3.66,2.58,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.16,0.14,1.56,243,170,-515,15,249,-515,1,1
2018-07-22,19-00-35.045,Auto,Idle,None,3.65,2.61,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.44,243,170,-515,15,249,-515,1,1
2018-07-22,19-00-35.075,Auto,Idle,None,3.65,2.6,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.14,1.56,243,164,-515,16,4,-515,1,1
2018-07-22,19-00-35.092,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,164,-515,16,4,-515,1,1
2018-07-22,19-00-35.108,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,164,-515,16,4,-515,1,1
2018-07-22,19-00-35.123,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,174,-515,16,10,-515,1,1
2018-07-22,19-00-35.156,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,174,-515,16,10,-515,1,1
2018-07-22,19-00-35.175,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,158,-515,16,2,-515,1,1
2018-07-22,19-00-35.184,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,158,-515,16,2,-515,1,1
2018-07-22,19-00-35.203,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.44,243,182,-515,16,12,-515,1,1
2018-07-22,19-00-35.232,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,182,-515,16,12,-515,1,1
2018-07-22,19-00-35.249,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,158,-515,16,11,-515,1,1
2018-07-22,19-00-35.263,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,158,-515,16,11,-515,1,1
2018-07-22,19-00-35.300,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,164,-515,16,11,-515,1,1
2018-07-22,19-00-35.311,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,164,-515,16,11,-515,1,1
2018-07-22,19-00-35.329,Auto,Idle,None,3.64,2.59,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,1.44,243,164,-515,16,11,-515,1,1
2018-07-22,19-00-35.348,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,180,-515,16,11,-515,1,1
2018-07-22,19-00-35.373,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,180,-515,16,11,-515,1,1
2018-07-22,19-00-35.389,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,180,-515,16,11,-515,1,1
2018-07-22,19-00-35.403,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,152,-515,16,15,-515,1,1
2018-07-22,19-00-35.420,Auto,Idle,None,3.65,2.6,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,152,-515,16,15,-515,1,1
2018-07-22,19-00-35.450,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,168,-515,15,248,-515,1,1
2018-07-22,19-00-35.468,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,168,-515,15,248,-515,1,1
2018-07-22,19-00-35.483,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,192,-515,16,4,-515,1,1
2018-07-22,19-00-35.519,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,192,-515,16,4,-515,1,1
2018-07-22,19-00-35.531,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,192,-515,16,4,-515,1,1
2018-07-22,19-00-35.547,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,156,-515,16,20,-515,1,1
2018-07-22,19-00-35.577,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,174,-515,15,255,-515,1,1
2018-07-22,19-00-35.596,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,174,-515,15,255,-515,1,1
2018-07-22,19-00-35.608,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,174,-515,15,255,-515,1,1
2018-07-22,19-00-35.624,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,174,-515,15,255,-515,1,1
2018-07-22,19-00-35.656,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,172,-515,16,10,-515,1,1
2018-07-22,19-00-35.671,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,1.44,243,172,-515,16,10,-515,1,1
2018-07-22,19-00-35.684,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,152,-515,16,6,-515,1,1
2018-07-22,19-00-35.701,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,152,-515,16,6,-515,1,1
2018-07-22,19-00-35.733,Auto,Idle,None,3.64,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.56,243,182,-515,15,254,-515,1,1
2018-07-22,19-00-35.750,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,182,-515,15,254,-515,1,1
2018-07-22,19-00-35.765,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,164,-515,16,29,-515,1,1
2018-07-22,19-00-35.796,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,164,-515,16,29,-515,1,1
2018-07-22,19-00-35.817,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,176,-515,15,254,-515,1,1
2018-07-22,19-00-35.827,Auto,Idle,None,3.65,2.61,0.02,0.1,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.1,1.56,243,176,-515,15,254,-515,1,1
2018-07-22,19-00-35.837,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,176,-515,15,254,-515,1,1
2018-07-22,19-00-35.867,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.44,243,166,-515,15,253,-515,1,1
2018-07-22,19-00-35.887,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,166,-515,15,253,-515,1,1
2018-07-22,19-00-35.908,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,150,-515,16,25,-515,1,1
2018-07-22,19-00-35.971,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.44,243,152,-515,15,253,-515,1,1
2018-07-22,19-00-36.004,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,152,-515,15,253,-515,1,1
2018-07-22,19-00-36.038,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,142,-515,16,4,-515,1,1
2018-07-22,19-00-36.045,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,142,-515,16,4,-515,1,1
2018-07-22,19-00-36.051,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,142,-515,16,4,-515,1,1
2018-07-22,19-00-36.063,Auto,Idle,None,3.72,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,14.5,0.24,0.05,1.44,243,170,-515,16,19,-515,1,1
2018-07-22,19-00-36.085,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,170,-515,16,19,-515,1,1
2018-07-22,19-00-36.091,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,170,-515,16,19,-515,1,1
2018-07-22,19-00-36.125,Auto,Idle,None,3.67,2.62,0.02,0.1,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.24,0.1,1.56,243,166,-515,15,255,-515,1,1
2018-07-22,19-00-36.139,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.68,243,166,-515,15,255,-515,1,1
2018-07-22,19-00-36.160,Auto,Idle,None,3.67,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,164,-515,16,16,-515,1,1
2018-07-22,19-00-36.172,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,164,-515,16,16,-515,1,1
2018-07-22,19-00-36.201,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,142,-515,16,16,-515,1,1
2018-07-22,19-00-36.225,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,142,-515,16,16,-515,1,1
2018-07-22,19-00-36.232,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,142,-515,16,16,-515,1,1
2018-07-22,19-00-36.269,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,1.56,243,176,-515,15,241,-515,1,1
2018-07-22,19-00-36.280,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,176,-515,15,241,-515,1,1
2018-07-22,19-00-36.294,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,164,-515,16,20,-515,1,1
2018-07-22,19-00-36.311,Auto,Idle,None,3.66,2.63,0.02,0.1,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.26,0.1,1.68,243,164,-515,16,20,-515,1,1
2018-07-22,19-00-36.345,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.68,243,162,-515,16,24,-515,1,1
2018-07-22,19-00-36.360,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.8,243,162,-515,16,24,-515,1,1
2018-07-22,19-00-36.375,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.68,243,168,-515,15,254,-515,1,1
2018-07-22,19-00-36.409,Auto,Idle,None,3.64,2.59,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,1.68,243,168,-515,15,254,-515,1,1
2018-07-22,19-00-36.424,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.68,243,168,-515,16,21,-515,1,1
2018-07-22,19-00-36.435,Auto,Idle,None,3.64,2.6,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.8,243,168,-515,16,21,-515,1,1
2018-07-22,19-00-36.453,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.68,243,168,-515,16,21,-515,1,1
2018-07-22,19-00-36.485,Auto,Idle,None,3.67,2.62,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.68,243,152,-515,16,12,-515,1,1
2018-07-22,19-00-36.497,Auto,Idle,None,3.67,2.6,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.68,243,152,-515,16,12,-515,1,1
2018-07-22,19-00-36.512,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.8,243,152,-515,16,12,-515,1,1
2018-07-22,19-00-36.528,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.8,243,166,-515,16,6,-515,1,1
2018-07-22,19-00-36.563,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.8,243,158,-515,16,24,-515,1,1
2018-07-22,19-00-36.575,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.8,243,158,-515,16,24,-515,1,1
2018-07-22,19-00-36.590,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.8,243,158,-515,16,24,-515,1,1
2018-07-22,19-00-36.622,Auto,Idle,None,3.65,2.61,0.03,0.14,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.8,243,154,-515,16,9,-515,1,1
2018-07-22,19-00-36.638,Auto,Idle,None,3.65,2.61,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.8,243,154,-515,16,9,-515,1,1
2018-07-22,19-00-36.655,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.8,243,154,-515,16,9,-515,1,1
2018-07-22,19-00-36.670,Auto,Idle,None,3.66,2.62,0.03,0.14,0.3,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.92,243,172,-515,16,5,-515,1,1
2018-07-22,19-00-36.701,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.92,243,172,-515,16,5,-515,1,1
2018-07-22,19-00-36.717,Auto,Idle,None,3.65,2.6,0.01,0.05,0.3,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.92,243,160,-515,16,26,-515,1,1
2018-07-22,19-00-36.732,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.92,243,160,-515,16,26,-515,1,1
2018-07-22,19-00-36.757,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.92,243,160,-515,16,26,-515,1,1
2018-07-22,19-00-36.787,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,2.04,243,190,-515,16,9,-515,1,1
2018-07-22,19-00-36.795,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,2.04,243,190,-515,16,9,-515,1,1
2018-07-22,19-00-36.810,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.92,243,172,-515,16,8,-515,1,1
2018-07-22,19-00-36.844,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.92,243,172,-515,16,8,-515,1,1
2018-07-22,19-00-36.856,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.92,243,162,-515,16,21,-515,1,1
